Temperature (°F),Humidity (%),Wind Speed (mph),Population (millions),Industrial Activity (index),Energy Consumption (MWh)
63.63548630804802,46.904852696689446,8.155560688123254,2.8841355944568887,174.9906923053772,1003.5315137296234
37.34511248927224,21.763538977146055,17.727607239202833,1.3547582660832669,87.49384718592432,546.2556994547766
46.943151110376924,78.72981294026076,0.9439340339475799,7.67177837515686,141.42927646310955,898.189339640204
99.06638152870025,20.799258841785154,19.22833239284099,8.44849235214238,137.77921780892808,956.3964262296131
39.974688003105925,69.25898457403358,13.583251366391256,9.710781093562197,105.4606716309033,759.5159991380916
64.92217074159493,87.91799768082399,12.627519552867533,9.008527546794797,122.90863128540214,922.420581328423
73.27090140226834,50.63629297037424,5.4111851297598275,6.404812913857733,97.06732149585932,745.4474646007162
79.17254793808728,36.44813834971669,4.975835774783541,5.770471052911427,71.27665964254778,643.1647149823668
69.17540784408399,69.34097070303672,18.841164389771908,1.2505694613632765,82.07018159940992,724.9774581596556
30.683959319342858,77.19896994109095,5.965449084682454,3.2199080216030005,65.82704696018017,541.2526174488122
52.85229157707943,58.25012212544931,15.510105934379988,5.136532765596338,152.4604362785186,927.2989890695236
66.2398150369298,87.69246926793024,7.862435964141583,6.6565351007521105,149.10910896637273,1010.511063969138
36.15065494013834,23.616810516057278,2.7850814156940795,6.015266499865696,192.59095573698093,961.1025160607234
54.543885184642654,55.33569188131697,0.214305953907179,7.683723907135215,159.4517620470862,954.0594665907001
32.32421761539566,70.2917763125785,10.885146740305016,3.5179023779833676,57.806875813419715,492.8222816239995
35.500494800851456,80.38483298044252,19.515576370978653,6.084573468872259,182.63677608934313,1064.7448660174398
57.78462933411173,32.547892833545305,7.382723876184089,1.7932801905171292,179.40127444185887,976.9503915001189
39.29010278301423,76.0002437234577,7.143846679860896,4.722989712248863,116.4980481159048,753.0366236542317
69.72785937830906,58.68949530029817,6.881832356988841,7.751447496591409,137.87945757918823,917.8711202461094
78.2625478396086,47.75875773929742,10.410876746097168,7.240607680861396,196.41174987087783,1162.730225267868
86.0410689376358,29.220052000536548,8.813297668485871,9.915784634549611,129.84565457722493,898.0162219099466
44.010517097136706,80.57070312362387,17.59829253454029,3.501020133889804,185.79827425641346,1099.161381990611
41.72378075813488,31.009124572580074,10.110415834469805,5.483703692565812,62.45581367152796,481.9787013816067
37.31974882340802,41.68515014463695,10.155156763771377,3.9657737239659703,78.65778030630243,536.6145528512084
74.55011746805457,40.30318723737058,2.767431894411132,4.965428026532573,116.11324151619768,799.8942889610468
79.45330085408308,80.9989823933598,19.65479081820772,8.712551168824493,137.7135212505957,1020.736016948247
32.21103013779494,67.08920959462286,4.999457817376594,7.1578816766963795,172.43417777942005,967.0843982251929
95.53485723705829,75.76769780339606,1.4672813491920533,8.941970722128236,198.23931727147803,1283.8136889086645
33.63798985560307,37.53275291547493,13.262924979504175,2.831599974986978,108.32772447111746,655.4350670986594
67.89074347107493,63.74118697248992,11.907327403137453,8.860250060572941,57.11234542101274,621.5233624931262
79.63423636156415,60.022218820062406,8.302913079854914,1.53786046760546,170.17572549429872,1076.18332593582
90.967838662226,78.29812637517898,8.443844677613562,8.997393523934372,140.6571078624212,1058.861161448175
79.98608524926995,83.42609423368825,15.701278420928624,3.9616640151465514,79.78142883023025,762.2220017951112
86.12096581488544,20.850974003417075,3.914252801992981,3.8312887007265983,124.22426849321303,844.0882987884497
53.761513477996424,67.18139433411548,16.405066378897793,5.608797190287976,161.34653683005865,996.9550070749424
87.03775796225585,23.628505938381032,12.974942277900363,9.466211689509086,165.56176806029657,1029.0595848293897
35.60803924692726,58.42010655541492,8.379395475590488,1.4300322821326483,124.9427617998143,759.683763187222
92.63716592423694,40.13429103305747,9.160572331677372,4.170078775636708,95.78217951932888,796.6778261438253
68.33146633076154,41.474361966549885,5.132944143721916,8.709147898150022,196.06138730577402,1123.1035752176178
87.21084389737456,44.70709524166496,15.042286653939495,4.5644902969192005,149.50439164347392,989.4136676110986
61.66227991628101,63.490471433472706,10.257494846105356,2.7924120783736033,111.23562790194481,784.5348473100571
75.05043866375675,43.38349759681385,6.4170908549968715,4.823147631982706,92.06948363069786,721.0849374252751
66.84818626552791,71.28893354131964,11.921002315219004,4.469972513425024,159.66544745053432,1034.794148271619
81.21126652287323,48.31691699017088,19.91468904102646,9.238745813200332,86.32751683906515,767.3483368413991
35.71409874214127,24.7847240216971,8.705245593131076,7.857409381687874,75.75649834605322,513.0998850368845
34.22464587933946,74.8631889738875,18.413828015572392,5.546040001696057,129.47508334431055,840.6317086979186
47.29722638071025,40.00308272148942,6.900336798491322,9.89533510049414,93.49810889662129,652.5890961412872
41.16812760792318,50.29368157194838,1.0946541384997177,5.18749778148331,144.33577173854226,839.3234964206705
91.02484966145411,67.9810718255331,4.084842127368578,1.5241404773824772,67.69080123113503,690.6672351544211
45.344979115063104,43.271931000409836,8.373902866553685,3.360468896334864,148.24116568509822,849.2168904480158
98.31056790733919,23.960995930270094,4.39269857189138,4.924634321973814,92.49447919965533,742.9082062009808
53.58270542397748,46.174473290896955,0.00454076436511075,2.412123617315081,50.03644016517691,464.751730921029
42.748254098208946,86.11140078860124,18.300030754950544,9.528086136916388,69.04040865112646,647.9458101187208
85.27889549997354,64.92140781089907,16.87758822461858,7.901640080359958,190.04230667526411,1224.1218518733099
76.10954428506133,67.00354040670449,14.845844629738941,3.4145848038499538,180.10319586730367,1114.7609277205804
64.87370015171973,64.25975075463478,3.3562919129205726,6.317240801661242,85.04135480543553,692.5243405383708
68.87544856563419,33.92944972716057,2.407271524199721,7.4930424139861485,166.75578568182368,1003.7944428931999
80.34412447905848,49.28337048715961,1.352094989447663,9.471510360161181,141.28573897609613,963.9062402473999
45.99183189319091,72.56578588543228,14.480583775458424,8.934718142578696,195.63570671748042,1108.1932237095095
99.74337412397193,27.09610282872114,18.576159213757705,5.636730035243923,106.04084893010887,827.9810253545457
98.23552135027482,39.449694326279854,8.61071641826074,7.971873578137158,152.2190918775757,1017.1378693561431
75.52279804428558,39.34233759260975,2.3828134399209633,6.059302784448265,59.53035836358779,567.7383299203976
43.96797156504016,50.241324931615424,10.247856414642131,5.974335010409861,109.43710202246089,683.993285659867
77.61597697019039,88.62581186595295,6.976638149172603,2.032677625043727,194.57264917822707,1207.6486009274233
35.05388862854231,24.725178267867534,7.496498486999954,2.1352389221453687,130.84713116751809,688.502071241048
32.145675154406426,56.30906960664165,12.426612483114145,5.765802535202117,93.1819255002267,629.8508506460555
48.03780219578496,32.55552774085473,14.374362265244047,3.4197539048110595,68.04064446929102,503.79614027932456
62.383606971752144,87.9473581786821,2.212071977463217,1.1893321221442177,155.52925102722958,995.2564284901752
90.77907537858664,27.931245330922494,0.7118046161295277,7.505552835101911,146.72840651445904,949.5596511739417
80.90183488364156,48.25207016531139,19.886606053714296,1.2923793702114845,106.09080704056619,814.884208727327
81.98945648399868,71.65194893842244,4.654566978311037,6.3574915699364904,192.64120277987513,1212.7199553829466
59.784533411365274,69.31880996192118,1.0766104981691815,5.852744147145829,53.330421948177545,570.045000463734
54.215449478287404,49.59100458257526,3.7975065819183995,9.71933221520024,95.55857774477387,695.0894517213748
55.97271340892219,44.25669175669027,0.7791569269692844,5.357918254128775,188.1604229449372,1056.8853461335966
99.13546946152405,47.83286649870094,7.836217892343433,1.5724129274001761,98.14031574791605,789.719443070756
32.80764339887377,38.49933842110475,16.048035689026484,5.965191710258155,87.83792507827556,566.6357331411268
90.6922047285714,34.373305709475986,6.824888995154412,8.569865535544913,130.1330614896871,913.60430173498
70.50727860006754,53.8127788291223,8.88366813756733,9.971643558532959,173.5702624880807,1099.152544498997
60.703079343271334,38.79736292473251,13.511735471348775,4.8730885632016525,65.47201413175415,564.2016773606263
80.76803622905956,40.12231654280751,10.177881401397604,3.8826886824706826,191.45310644686043,1121.2089806425925
64.0668258997292,65.972924443219,17.228913720426483,9.15987967256799,169.2609321771746,1058.4137206766854
91.13962666571624,87.79761321899245,17.32071350091513,2.721179161685092,77.1875383327328,806.8105216785667
93.0491304807881,62.254604039156256,0.19821390982307285,6.538860235296339,156.8011941797244,1073.3847608240842
59.520464881141876,25.388562694547637,15.560926129663983,4.65142981762853,107.74380839563358,714.803043911693
49.37794580645361,25.290852969784687,9.214672004833478,1.3697412845999977,110.3442017114478,654.4708579064979
71.46452300153535,86.59962545918961,19.776810826073262,4.12559626875128,167.49351386582995,1100.7930052854413
93.86543419316837,40.810355321513356,9.664641517508702,3.387056702524071,194.4177211971098,1159.388921295805
44.746353230396664,26.44468902577328,19.737918907765952,7.1748203854913815,68.9983809270791,529.4416667577681
73.60766084944379,61.93312110052671,15.091387224114731,9.539114479227264,113.09453553182291,856.5959468161998
74.20921540647643,63.655414480318626,4.972097692266127,3.4124246864077397,122.14124121264553,851.2495449485937
81.31791156906968,65.39533740830817,10.767899585739153,8.303193452365136,106.44677254324964,853.9624091681516
39.209737958908185,38.71814195002789,19.842712789571657,1.4982383524456857,104.47836855743375,645.3426712012591
80.1077475277462,21.057747895013254,17.150612155038473,5.843089090358318,57.840300134239484,563.3615173063528
93.63227644659487,87.55107586181303,1.947337875824422,1.6349505733890513,152.8307930843935,1083.082359050069
42.57781762091694,37.562513198377175,14.127439936199922,9.406296920175754,115.4321625680068,733.6002520582139
46.62803274467144,67.32184016367833,6.911591717416261,7.897161525016512,79.21907039658902,638.3756950438228
97.99765658291477,69.46409089150967,0.13964523760696235,6.921549200841331,172.40502534531026,1159.1885960567365
42.66838668966429,62.700519195564,8.069619380539992,8.415067434621978,170.3841122227442,979.2071431839712
89.80695653587054,41.903517594955375,4.695088434499426,6.827678160131469,122.95874421333407,887.296691342362
64.45944995136244,38.97673776348461,16.37738541040943,9.72049957456862,94.76759917216408,725.0768229866164
47.30617520822239,61.836779789189215,6.74661217691531,7.425621530782943,145.71390886946784,880.6652780066298
90.9524930890758,80.6266943528184,16.550473879076343,9.32192748624022,93.22282036661045,888.3944352328252
61.171367850186584,86.27136102463768,0.01195877669590617,5.654187028095742,85.4011895485568,717.1361200473149
66.03721477507831,27.413406308263035,6.156383000522383,2.0535797168367638,159.577198103949,911.6528204345888
55.1463358579836,30.83800288184039,4.823304286155238,5.753599492807154,56.0487859581426,498.9572284688233
71.50655960044492,86.13153811481557,4.671347221372219,2.1418554525678397,64.2152706551891,670.6169033237585
41.446671080951596,71.55746598343548,1.363732395309254,6.332441312587646,51.01822610353847,505.5789886654701
57.375707565623244,81.80956773808411,3.7424854082100345,5.342437544748966,72.94147797131393,656.2130958655329
97.85886256347013,34.18428438947402,11.110991397712397,6.603178580495035,60.34850130656892,662.4966607804334
48.06934028907892,61.13101097765813,5.82722145675489,1.0904228294934843,199.3703551669878,1084.89135960119
75.97156651789045,69.07977160922316,8.347895646582959,2.753564424898277,93.32149549311345,759.466240138496
52.76330449572864,67.60783198128809,7.537337606943771,5.421973887209178,72.3902019003871,613.5333244277551
84.14311879806205,48.57061836066887,17.51809849999789,9.554532054302214,86.1494386993877,747.4946041176227
39.16115625028449,21.077642418391594,18.10597998021031,4.4524813631964255,190.4188357310202,972.275791714851
97.88747315549813,60.80482397629842,9.859139433117202,4.819348234482712,128.02403345365934,965.4266741056339
61.76526789685475,37.71710774257261,6.603119006312088,7.4322648010596,104.72271444617854,738.0487932216151
46.52353243425247,51.51779723000232,2.1360140800472727,6.434134815575062,181.0087186863829,1005.6063126410436
35.14477231310089,87.03067105586722,19.0680575876419,3.690335350884999,109.24854058235488,776.8858764580714
41.88305335612785,47.93247223497043,1.204538898005949,4.69734756010685,100.25128549365436,640.8391503813233
66.38417639892123,78.78611246650988,5.953005551365608,2.959298189715092,81.09237838246034,716.2017702449249
53.59022235019004,33.19784240244758,5.961324023400083,9.694193132171877,106.66952358641171,705.9682341060251
88.02183561178266,67.07223486175201,6.4080257228042985,2.1757094340162375,97.5026534025389,816.487136541218
60.162126656326414,88.39048681072605,3.2857368654481856,4.3465310610977745,151.59559389472116,975.7234058476702
47.40999908113409,27.132517061105574,15.663228618473944,1.2325507499801007,93.43740570060908,602.253603839323
73.2001490622821,20.58239595590344,2.4499572393197844,2.9960154274019177,136.57996196338422,805.8932205337202
79.47440518198121,50.350795484283005,12.698133183063256,8.024240245421394,59.88382475479591,635.1571316759776
41.69293355306649,26.483783813595704,2.476920534116349,2.810577090599915,78.69337350447715,514.9916684972527
41.73334514018224,72.3869044773362,1.4107127518591311,1.7205706227606905,111.11079074170232,719.9262440713095
32.56699988534801,84.01840646939912,18.18859007371753,5.27007861860071,190.54238808630433,1071.03626685608
81.54814105459484,50.38146808961312,3.8025753263741136,1.0897231126106663,106.5877978573543,791.3722140180018
76.46631693352636,38.10981495088087,16.425003091194085,1.7628953898369986,149.6111181799751,936.4804071097482
63.22416130248697,50.40823233046268,10.892617422142717,8.268632826066776,88.26308336320972,696.3276658144664
89.0919314278438,70.64134724950007,1.557130392175392,7.943260103736457,69.05503639598476,727.2495896849587
86.39691070650372,20.63379131062597,19.10896382876135,9.236249383644065,58.78049001200752,636.7916588696113
70.97480550777266,61.2617792639288,4.9392233398378504,8.690638923196746,95.8120247814127,781.0931323003823
90.7789896359281,62.930417942116534,17.19290690705213,7.1485800691583625,73.6491540195362,765.9524182584105
44.40888470257378,64.63817728271549,3.3762001156912835,1.4709957157059654,76.10156720241864,583.6840194248172
37.83437335784095,36.941545598661406,17.078857642837058,8.045637561879918,164.1138962580425,911.3531233024423
48.88247280618927,69.98369063646888,0.2645762581058797,8.609597297565044,52.37571064173113,515.6016702501099
33.99607992625204,26.39740404322435,10.235609131389614,8.19173931194759,133.67151886031516,738.9914300986566
67.18186696007224,33.94892355267606,15.388851588431136,5.576311317772235,106.91920708901972,743.2793661811309
95.5623984606473,81.42290326581374,18.695910349855666,3.0961165478453347,125.98249998628208,978.2385294822326
32.75404784679567,71.71062055085964,18.18404272412974,8.607969781198541,134.42453558219043,838.123282060901
38.54769398070188,20.96218878079417,16.392497390952897,7.544465287661247,97.00515416859173,588.0907839935702
61.653931979840465,37.386338225886014,17.763826993226083,9.826850569499664,94.2663290276428,712.1965434822283
95.37125122695335,35.00845380952152,3.98439371674153,2.4012333798033962,160.01027740023585,1022.342188083464
52.13092734837254,38.956442962588085,5.683685914234575,3.0309812474684956,180.69154821817358,991.8200411379257
65.50643660818747,37.32918391959205,5.77937049842117,2.9061833489335243,78.88724486877919,614.074474251955
32.91010013352745,24.3768407019992,7.541078620033977,8.13285790859203,64.64281408027234,448.3971821866956
40.38402406734622,52.12583616177742,7.866413407703774,2.6821656680510637,184.66937095880388,969.9710252274203
99.06410860711928,71.29134323503156,10.89110649309351,1.5999384684097548,102.4843195471098,856.4799555675341
97.55830875052318,62.47122073022055,3.1975952673288277,9.987047259270657,132.69760859942213,990.4496055345007
30.345798665408672,67.10101680186558,13.824933275719786,1.2233549030063422,103.93147167800052,658.930893760214
96.62682497962673,25.680442497536742,3.35133078609013,8.51719654142979,68.8703504519077,662.7382556479528
74.73839564708503,86.60434971237511,6.20616964209095,4.288301573955875,138.3997467421592,971.6319934862883
90.75428061640154,78.69442836901175,10.06690261212308,8.574539137820338,128.77112776544445,1006.0990181929748
61.83178989437013,76.35632229469638,15.928811230469545,5.991584420900304,80.44903387867959,711.5325537094326
66.09172200054752,77.60886635292373,14.789384664774545,9.11468106537724,117.78035669784168,892.477264940315
64.21926061798442,85.2897355692933,12.910687128210444,9.33573687773164,169.54212560234686,1118.8529760096133
76.6804980282273,58.09777762795884,3.115465211603403,1.081883631526984,138.5639154661837,898.7730098383707
39.7755878329419,34.019741250733816,10.940906912311554,1.6787095839350945,64.53759906004923,474.5085963115568
32.098151291087454,63.17485254967788,1.748930035997709,3.2532285661376994,132.20322458437028,770.2068629100236
51.55509591138336,72.00170455675573,7.547263535933015,7.023838747271515,155.41074489343805,963.4169026519739
79.32765339156526,71.65421753478178,8.270330605799183,8.994449768603555,168.9055108671127,1123.1437466730863
44.129741648606384,56.50143169168161,0.7962287889150765,5.1394775616456645,144.36763679514002,858.5445080469135
77.14027033274421,24.792110353350463,5.479761989399437,6.462758046468389,72.89872468111756,603.6684556859606
97.89384322750892,45.97790569010895,19.112989345329787,2.69649867516005,156.5259899885241,1052.0716725720567
36.573050105259284,84.45366259243501,19.07265215659379,8.244701504935168,151.60127691222746,957.6761857349649
77.08214827575884,60.91142368301982,7.0465410850507855,9.705953002181229,53.66403244109498,624.0949311159526
61.06251535131998,57.68323602789994,0.8620021789664811,3.417390396231377,111.76215013853647,769.8327872363902
90.76995780642537,38.81974600675355,3.581898786563631,5.453433564404917,99.94253704435599,785.17144979118
42.400485261317016,45.79142439416052,7.844355868670803,1.7750449945573643,150.41180963804652,859.3989143038114
78.48381665583152,82.67422624072185,18.955593959384597,6.032229908166715,82.4203718466381,773.7731389561033
88.66807027536771,66.6524133268785,2.8239812707436984,5.5250509766201255,138.63078844613878,984.4690581561574
96.12299536318163,75.11709187266331,15.270316873364244,2.2999283573956983,186.98089427212585,1211.8468389052778
77.82736198027521,51.80417961473586,2.1736507874938416,4.978595918062675,169.67035583129115,1049.9663988214065
64.8022334805899,64.11730536193105,19.62515154782554,4.006941868779069,188.21866043247957,1108.8166706607283
73.24930681408497,37.386852612024526,7.6323299821827,5.696477877746704,196.7758950399035,1125.0192172901743
90.82334891351027,69.38225811984404,15.504690777981121,6.270889018859193,51.60051905092441,665.9476361317008
69.94268226471809,49.93209335923361,6.851821656222636,1.0764602074648857,143.41119145662162,891.6554141995563
32.12709417877858,50.97818603703219,12.553377543176174,7.849053846545998,111.92590966383597,689.6516467778314
95.16640868548845,65.4525627203817,3.8403216948007346,7.417128626755668,178.97817355026825,1170.512411912271
78.26687257220928,85.53964350282486,2.920420385939251,4.2965774758587,87.77220530136975,793.6772491888682
77.35593700440725,24.480444262603463,18.761282791362625,1.4764234201193642,197.15442336726142,1104.9185474598203
45.0972606678402,77.73202661429053,18.35294555808867,7.794392858065454,142.0561954315621,931.7588037645551
76.121982916286,40.46681772885351,17.749378804257645,9.596576444303192,169.03061033432465,1076.675394191429
57.570508395791094,51.07436181544645,12.50866900333187,3.1613643641981275,62.83993292341525,563.4273616861414
75.58630839290444,21.53393301425063,16.165364224325565,3.911721523633341,77.51868271382975,618.1201802965652
37.46151212155935,41.073225448401914,1.3807387382274983,2.6543160053363346,163.7605509551305,869.5884013678547
76.04917132221252,55.18418698410913,6.695780837813583,6.1924251101035575,53.29797830589854,587.2706365025452
99.95896080394665,23.93232541432073,6.2740624951431245,2.3935725518270945,172.53169788406743,1054.2030544456297
33.374842720238924,54.37670105682156,12.712906439052265,4.205745491152415,52.09235280378672,442.1465006076574
98.4021928954922,84.89774402008992,7.11915546941281,7.273117125408366,148.567825859191,1115.5802639054257
58.48355725060094,27.377525267546368,2.970135632873616,6.041043847084135,104.76408803477088,680.0624713542157
90.95274152360814,73.5108509652853,11.929341508270873,4.478163078951417,141.72422790787988,1028.8826482482366
84.76698388407914,48.67697373631948,16.28767841338163,4.782246416267877,154.40471104836706,1007.2568737336901
69.69113826906676,65.86216001670365,7.642469889199464,6.058997943609065,101.37128287794563,792.4010372013893
81.69144464759285,38.21656185896606,2.645374301969634,1.0527825509844517,66.19436721662534,587.8974883537379
91.49608929109435,31.16445837789508,3.933763946256461,1.7065888160824887,60.44688016223985,591.6212080608116
58.28982251557231,31.232382998985848,4.74966610338768,8.931322609867106,138.34040338438217,851.2552195990256
52.892321309426706,24.934436195020126,5.997951859890724,1.7009109018216169,128.09830306011673,746.3481239800567
76.73153698945093,32.99526934308701,12.855901410126183,7.361232365894546,161.33015136816988,997.3754683466989
86.5492159358881,66.49535694922778,12.01890969075438,9.280343476981473,126.46032650059057,945.2284393024538
83.3599594343631,81.71834282904555,13.921597231340783,3.43615243871558,113.36686850463187,934.9753017209034
85.84695542010442,76.98879799138132,7.250039690630263,4.334422933535628,109.71307673543463,900.3765330911693
60.49083203690531,67.95940169121388,16.479953037599564,6.120292652602447,53.96703538965012,595.8075821200389
87.24839513225152,27.730230438777188,4.081753223115205,8.935380726747262,100.33358025449857,761.8074629448026
38.41463387594259,40.24312124071649,9.380814950363078,9.477150285343782,196.40302362867413,1041.6632908592012
68.11423685725947,41.68648127257283,16.018774430828607,7.656069233001412,181.03333643406333,1068.7233223666622
30.40310623486851,37.49698624783349,3.603172954652385,1.7795778476922464,99.40671005513265,590.7713394822068
52.72100809301892,56.05039617968062,2.197262274815659,7.022387399813657,138.1693107599558,863.9739189980513
55.65230744099785,57.48876704157708,17.673679353759795,4.6927334968539585,177.0945118303241,1032.4450516587553
57.732088412647876,44.982018261977714,6.8585932551839175,5.236308995419554,116.1911505125103,759.6867876805661
78.68270446829035,44.76524111155052,13.67740249818064,1.4423355131065934,52.69367956252265,575.2929766165656
57.1990670889242,77.9988918534257,0.5069720852787696,2.7195592541172235,61.17656927279601,602.6604949315172
61.408553583577145,75.250499382378,13.800937768188993,8.11462246780283,126.55890820230599,917.5201269508714
46.62808916120292,41.54570821765219,6.322026230939411,5.085629497430738,195.41590635138175,1047.1208168085427
56.12762541405381,83.96519107112815,1.1148170717488348,3.7149601746803396,153.98143133283017,969.959761508737
45.9088739084206,86.69705119017543,12.19625523096234,4.456171665684623,60.63742871578543,561.8305418903299
35.123714663791056,42.87197794210286,4.8160763214634645,8.689595619931122,78.40413136877942,558.3753181706296
72.24140153669646,44.80974641551384,7.7361448410376,7.740991156644612,165.6984714825275,1019.4284688275656
76.77489589885113,55.394390739537116,1.6116162457302718,3.4508385746297447,176.21596399343673,1067.0487633543323
73.36432422067301,85.87845687735715,2.9432650218989065,2.05751656191136,142.65418792828862,977.7080919426251
62.44458306604007,81.34236031996181,5.959544709916875,3.267983994796645,146.6634754444725,948.6889870353008
56.585004612546086,27.179757380851285,1.7951900112031427,9.286808059492603,54.250617557507695,495.8179097121512
90.43335547002776,47.49115202899914,18.216525293726306,6.234299540647799,174.27953893722628,1128.2189750011335
66.33572495953527,58.73598328248403,0.12094086367956836,5.801321878703046,168.24128122562445,1025.455674855703
63.54273143408117,55.2192730786078,9.677204377286229,6.367542397232154,88.85527161550208,712.3071155092914
31.7949446064505,33.57041475558249,2.464949162651029,4.2942543917186375,156.30150799482604,818.9409074616067
53.887347933830945,80.11717398177083,6.15358178955897,8.263963182875614,82.22819096374971,697.2590501033608
56.613693315009996,67.3858548097786,18.521191196365308,5.709576243702248,56.04952415772695,584.4321857293934
57.91759466278303,78.65358623962625,3.233891065479737,2.0507311249191598,80.1704813885566,667.7576229171772
70.61206584591326,80.11349955446306,19.316646394366654,2.1615861234615665,76.79433151314493,720.1004173991696
67.3521782708815,72.38490975660179,4.115887539788434,5.831732318523565,100.66219951022708,794.7898218287742
72.55335649554112,50.74474208748021,14.831322169336591,9.429131962637552,112.76742457631872,846.0485825642762
83.54182830794898,62.73827285107972,10.933545297946235,3.7751690950857886,126.28083372465619,937.2749633426789
86.90900171012655,31.225578428382022,17.689574551935184,8.825870519732964,121.51308132624922,901.958891517555
80.2686153358546,67.15517922324354,11.079865110062618,7.876860279209914,90.6011908947934,794.3215629205073
96.88665871684543,32.54772790174965,10.691184383126174,3.2303119861621616,54.37560028611117,567.0796141193866
31.276280787345314,68.57647133571098,3.9091600073679977,1.327066734846182,140.76524333557262,818.910156722304
43.70445899784823,36.07187125277781,3.3245872410331745,1.9166253862814446,109.36172447710317,649.8702618105995
30.52940124846995,28.228591010515398,18.329783022310284,7.556445404626962,94.80082360813245,584.5107425372606
75.32322999082221,31.56991431000702,6.556763977000681,2.79702764236582,180.04115642457685,1029.1099757182244
92.86213842649909,20.13944946533492,7.441645099257919,4.341438284548544,162.01149616972396,995.3145274925464
47.043760760340945,70.31177324974712,15.196473168567767,5.515292494057824,178.66483225586634,1052.908028128177
94.89241813574147,71.26807343408655,6.776469648456147,7.529213516051465,124.24741920686915,956.4194923645533
34.21871732026926,56.04533449392816,19.041248932780054,2.0190810093321283,69.63968781901661,521.1856432126452
95.410521876386,31.29539607387686,14.758555379976006,4.6572976474971535,154.43321541819085,1015.4111262990991
54.61358810677441,25.848803625748282,11.9485848514684,5.365656182284258,80.91106699057629,590.1632380268818
37.099457991445156,21.33902765061009,17.61790321089505,5.867443575743857,116.18445036375752,680.8937198750077
64.01102314304279,31.60237238756545,0.992118166989655,8.36524577255695,59.75011834233327,529.6823308975287
47.97435974043556,82.35988744882027,5.141253843784175,2.5451037553889524,173.79626036344735,1014.4826386226953
49.94110313733459,36.907578919117725,9.3007266844182,8.270483066439601,68.89109615712509,549.4400088996857
51.51029754484006,44.7989929052051,4.539570789430421,7.235905849269869,185.46462605739646,1031.3749956278582
86.21181284828644,27.374183913693322,14.878103746043038,6.002837327790634,179.63459033923357,1099.1082836799235
67.74128936726781,35.56529133237192,18.384160621074503,7.295750833623147,119.6874146658869,796.6847326721148
51.791538940920255,56.34571995461436,8.475402398618467,4.708159650564907,161.65523064559858,948.7335935955524
72.72336483176429,62.542687816695675,6.842652002237899,2.245578273713121,142.91676107272298,923.0875993812466
80.13054719562355,37.17466199163478,19.231014642751326,6.991887162388306,170.46134635066173,1043.8698819753208
49.083680051347365,24.041251145758203,8.897048656550817,5.7220507601706005,114.77076511788681,706.0419961562332
58.948437106774605,47.37230083891791,9.780968008985663,6.754373204884979,167.87127263665252,996.9645673276665
38.53202653358633,36.39423596484339,7.032997446838108,4.04198902925641,119.36852255977219,701.1124182455463
42.68045446742762,35.368774626086136,18.19096946024277,9.161799196058523,191.14486817641907,1045.664093928098
77.6782497775488,87.19039618994186,11.379109665637015,6.286328817180192,122.95581512377214,942.9419218243139
42.70068433869389,63.14103401480068,15.243491743632893,1.7686223586178644,119.39289079005943,759.3376584511242
66.76143685669422,58.98149102204671,16.236134367017726,5.048235916339858,167.76077923452692,1060.7430968517353
79.63323832057029,49.104257246632535,6.836980838345164,7.807204492692708,173.2366537641257,1076.880627689864
37.48138461663207,50.0261033401101,8.6738866264076,8.147211055590452,133.1733671481756,806.2880354709233
69.71185537402326,57.863350268665656,16.969435488125292,5.4513734748738285,76.96967202426131,685.5157907726365
47.95939485909547,68.75008649252752,7.265107033516205,9.05272813748171,120.16373464363693,799.7120120737877
97.40488126663058,69.15022673272806,15.878702669037025,3.409015934748678,195.21087543645177,1231.7754426504412
63.84819527039473,32.01857353938147,18.819846451488743,4.695388275144399,162.94792895587779,953.2903175670143
86.41947848426108,55.00789264536389,12.46420746136014,9.08737219512073,171.67439058186983,1130.6659677553341
68.51585795093833,48.837066652387136,14.832545749037777,9.06631044824421,54.92382482288602,598.3802938802711
33.03887729983734,80.93688763885689,16.1019462408227,7.171414919422128,120.17891939512398,810.8568503583068
74.32059629158157,64.19932448528635,16.900792977932852,8.73082492409998,146.99317004863332,998.4679703378866
96.598233954466,57.275284649118724,7.901066757135919,1.798959402606094,174.5049025442112,1139.370003388438
72.11282741024318,28.077624952524218,1.0252691835199634,8.784954785869987,57.39104803741572,537.8716689882069
87.34322015987532,62.3946522526388,8.03752542473479,3.8855791589520408,177.86583284628097,1131.8947242885895
91.89445243438854,28.20427339761634,13.475124595681795,2.604983611853947,132.26014051128675,894.2665481972604
45.96558403642527,43.60446028960264,9.007007715615856,3.154328527078417,79.59709558640898,571.0374710397871
44.84313879357586,29.99893753700323,14.979263017207971,4.761716572124984,97.588282467455,644.543820093947
72.76866921956942,68.44515529170582,7.1396485893732775,3.260728041440205,92.28943276273412,744.3160571826576
58.771992886469334,34.43764796853068,12.69488282208059,3.8851082741484912,129.62885514327138,788.6785082162991
88.79029120067042,47.43015612316182,3.7283960970794916,2.2148063746447786,57.752851986669775,609.1091746759213
93.00161863786079,82.6972344333145,14.987388732899138,3.6655908900309866,73.78042377498853,776.331790086804
54.73949655119027,34.30214683792792,10.913919376260516,6.150554330878011,171.90395650636736,1001.3360892645035
